客户id,登录账号,客户名称,分销关系关联时间,订单号,产品id,产品名称,实例id,实例首购时间,订单类型,订单时长（月）,支付时间,原价,应付金额,实付金额,项目ID,是否算评级业绩,评级业绩,消费账号数,不返佣原因,合同返佣比例,佣金比例,佣金金额,是否伙伴与客户协同的订单
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,vm,云服务器ECS(包月),i-wz976cryq7t5puz6qevl,2018-02-26 01:55:09,后付费,,2021-08-12 00:00:00,1.899,1.89,1.89,,是,1.89,869,,,0.15,0.2835,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,vm,云服务器ECS(包月),i-wz99qxmhk1htz947z5p7,2018-06-15 09:40:38,后付费,,2021-08-25 00:00:00,0.158,0.15,0.15,,是,0.15,869,,,0.15,0.0225,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,nat_gw,NAT网关（按量付费）,ngw-wz9mv4ucw2l5tf0097ehw,2019-11-05 16:39:52,后付费,,2021-08-31 00:00:00,12,12,12,,是,12,869,,,0.15,1.8,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,slb,传统型负载均衡CLB（按量付费）,lb-wz9id6f8zpvq3ygg97cxc,2019-05-17 16:02:30,后付费,,2021-08-03 00:00:00,2.4,1.2,1.2,,是,1.2,869,,,0.15,0.18,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,yundisk,云盘,d-wz9cp0s36fosdnm9cdjz,2019-01-22 13:11:30,后付费,,2021-08-25 00:00:00,3.528,3.46,3.46,,是,3.46,869,,,0.15,0.519,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,vm,云服务器ECS(包月),i-wz9aig35m8hqli9eekz3,2018-02-24 13:38:14,后付费,,2021-08-17 00:00:00,4.456,4.5,4.5,,是,4.5,869,,,0.15,0.675,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,eip,弹性公网IP（后付费）,eip-wz9jckj58ki962pkfh6pl,2018-08-24 12:00:27,后付费,,2021-08-02 00:00:00,2.669,2.56,2.56,,是,2.56,869,,,0.15,0.384,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,eip,弹性公网IP（后付费）,eip-wz9j1ytkzuglibg7ei44f,2019-11-05 16:42:19,后付费,,2021-08-07 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,vm,云服务器ECS(包月),i-wz9bjc7ctihwmv9weyfu,2021-07-27 14:43:53,后付费,,2021-08-28 00:00:00,9.904,9.84,9.84,,是,9.84,869,,,0.15,1.476,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,vm,云服务器ECS(包月),i-wz93jnco6djqtcktumkm,2021-05-19 14:28:51,后付费,,2021-08-12 00:00:00,1.262,1.26,1.26,,是,1.26,869,,,0.15,0.189,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,vm,云服务器ECS(包月),i-wz934eutooi9bsbkprwc,2018-08-02 20:24:34,后付费,,2021-08-25 00:00:00,0,0.03,0.03,,是,0.03,869,,,0.15,0.0045,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,slb,传统型负载均衡CLB（按量付费）,lb-wz9ctfcnr88rua7t1uygj,2018-08-24 11:56:19,后付费,,2021-08-22 00:00:00,2.4,1.2,1.2,,是,1.2,869,,,0.15,0.18,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,slb,传统型负载均衡CLB（按量付费）,lb-wz9ctfcnr88rua7t1uygj,2018-08-24 11:56:19,后付费,,2021-08-05 00:00:00,2.4,1.2,1.2,,是,1.2,869,,,0.15,0.18,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,vm,云服务器ECS(包月),i-wz9aig35m8hqli9eekz3,2018-02-24 13:38:14,后付费,,2021-08-09 00:00:00,1.316,1.33,1.33,,是,1.33,869,,,0.15,0.1995,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,slb,传统型负载均衡CLB（按量付费）,lb-wz9id6f8zpvq3ygg97cxc,2019-05-17 16:02:30,后付费,,2021-08-16 00:00:00,2.4,1.2,1.2,,是,1.2,869,,,0.15,0.18,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,vm,云服务器ECS(包月),i-wz94ic5duqqr1suueurm,2018-08-10 10:26:39,后付费,,2021-08-29 00:00:00,0.066,0.05,0.05,,是,0.05,869,,,0.15,0.0075,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,vm,云服务器ECS(包月),i-wz9j61rorpjypkmpayvi,2018-12-03 16:38:59,后付费,,2021-08-23 00:00:00,0.765,0.76,0.76,,是,0.76,869,,,0.15,0.114,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,vm,云服务器ECS(包月),i-wz9bjc7ctihwmv9weyfu,2021-07-27 14:43:53,后付费,,2021-08-03 00:00:00,0.808,0.81,0.81,,是,0.81,869,,,0.15,0.1215,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,slb,传统型负载均衡CLB（按量付费）,lb-wz9id6f8zpvq3ygg97cxc,2019-05-17 16:02:30,后付费,,2021-08-26 00:00:00,34.224,34.11,34.11,,是,34.11,869,,,0.15,5.1165,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,vm,云服务器ECS(包月),i-j6cc92rzs9l2wk23fdxv,2020-11-20 10:36:29,后付费,,2021-08-13 00:00:00,4.506,4.48,4.48,,是,4.48,869,,,0.15,0.672,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,yundisk,云盘,d-wz9c17sug1kwnri8jr8c,2018-06-29 14:06:25,后付费,,2021-08-03 00:00:00,1.764,1.76,1.76,,是,1.76,869,,,0.15,0.264,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,yundisk,云盘,d-wz9e8grwnjzk1l8w5n0p,2019-01-18 16:04:05,后付费,,2021-08-23 00:00:00,3.528,3.42,3.42,,是,3.42,869,,,0.15,0.513,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,vm,云服务器ECS(包月),i-wz93jnco6djqtcktumkm,2021-05-19 14:28:51,后付费,,2021-08-21 00:00:00,0.554,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,slb,传统型负载均衡CLB（按量付费）,lb-wz9id6f8zpvq3ygg97cxc,2019-05-17 16:02:30,后付费,,2021-08-14 00:00:00,16.016,15.91,15.91,,是,15.91,869,,,0.15,2.3865,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,vm,云服务器ECS(包月),i-wz9aig35m8hqli9eekz3,2018-02-24 13:38:14,后付费,,2021-08-13 00:00:00,0.524,0.52,0.52,,是,0.52,869,,,0.15,0.078,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,vm,云服务器ECS(包月),i-wz99qxmhk1htz947z5p7,2018-06-15 09:40:38,后付费,,2021-08-23 00:00:00,0.115,0.13,0.13,,是,0.13,869,,,0.15,0.0195,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,yundisk,云盘,d-wz9e8grwnjzk1l8w5n0p,2019-01-18 16:04:05,后付费,,2021-08-22 00:00:00,3.528,3.43,3.43,,是,3.43,869,,,0.15,0.5145,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,vm,云服务器ECS(包月),i-j6cc92rzs9l2wk23fdxv,2020-11-20 10:36:29,后付费,,2021-08-31 00:00:00,8.071,8.06,8.06,,是,8.06,869,,,0.15,1.209,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,nat_gw,NAT网关（按量付费）,ngw-wz9mv4ucw2l5tf0097ehw,2019-11-05 16:39:52,后付费,,2021-08-03 00:00:00,12,12,12,,是,12,869,,,0.15,1.8,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,vm,云服务器ECS(包月),i-wz93jnco6djqtcktumkm,2021-05-19 14:28:51,后付费,,2021-08-24 00:00:00,0.754,0.73,0.73,,是,0.73,869,,,0.15,0.1095,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,nat_gw,NAT网关（按量付费）,ngw-wz9mv4ucw2l5tf0097ehw,2019-11-05 16:39:52,后付费,,2021-08-01 00:00:00,12,12,12,,是,12,869,,,0.15,1.8,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,eip,弹性公网IP（后付费）,eip-wz9jckj58ki962pkfh6pl,2018-08-24 12:00:27,后付费,,2021-08-24 00:00:00,2.361,2.29,2.29,,是,2.29,869,,,0.15,0.3435,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,vm,云服务器ECS(包月),i-wz9bjc7ctihwmv9weyfu,2021-07-27 14:43:53,后付费,,2021-08-22 00:00:00,9.778,9.74,9.74,,是,9.74,869,,,0.15,1.461,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,vm,云服务器ECS(包月),i-wz976cryq7t5puz6qevl,2018-02-26 01:55:09,后付费,,2021-08-14 00:00:00,1.177,1.18,1.18,,是,1.18,869,,,0.15,0.177,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,snapshot,快照,cn-shenzhen,2018-02-26 02:07:58,后付费,,2021-08-23 00:00:00,8.404245,8.4,8.4,,是,8.4,869,,,0.15,1.26,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,eip,弹性公网IP（后付费）,eip-wz9jckj58ki962pkfh6pl,2018-08-24 12:00:27,后付费,,2021-08-09 00:00:00,2.356,2.28,2.28,,是,2.28,869,,,0.15,0.342,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,vm,云服务器ECS(包月),i-wz9aig35m8hqli9eekz3,2018-02-24 13:38:14,后付费,,2021-08-23 00:00:00,0.902,0.91,0.91,,是,0.91,869,,,0.15,0.1365,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,eip,弹性公网IP（后付费）,eip-wz9jckj58ki962pkfh6pl,2018-08-24 12:00:27,后付费,,2021-08-21 00:00:00,1.324,1.22,1.22,,是,1.22,869,,,0.15,0.183,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,nat_gw,NAT网关（按量付费）,ngw-wz9mv4ucw2l5tf0097ehw,2019-11-05 16:39:52,后付费,,2021-08-17 00:00:00,12,12,12,,是,12,869,,,0.15,1.8,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,slb,传统型负载均衡CLB（按量付费）,lb-wz9id6f8zpvq3ygg97cxc,2019-05-17 16:02:30,后付费,,2021-08-19 00:00:00,2.4,1.2,1.2,,是,1.2,869,,,0.15,0.18,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,vm,云服务器ECS(包月),i-wz94ic5duqqr1suueurm,2018-08-10 10:26:39,后付费,,2021-08-03 00:00:00,0.108,0.05,0.05,,是,0.05,869,,,0.15,0.0075,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,nat_gw,NAT网关（按量付费）,ngw-wz9mv4ucw2l5tf0097ehw,2019-11-05 16:39:52,后付费,,2021-08-24 00:00:00,12,12,12,,是,12,869,,,0.15,1.8,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,vm,云服务器ECS(包月),i-wz9bjc7ctihwmv9weyfu,2021-07-27 14:43:53,后付费,,2021-08-12 00:00:00,0.968,0.97,0.97,,是,0.97,869,,,0.15,0.1455,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,slb,传统型负载均衡CLB（按量付费）,lb-wz9ctfcnr88rua7t1uygj,2018-08-24 11:56:19,后付费,,2021-08-03 00:00:00,2.4,1.2,1.2,,是,1.2,869,,,0.15,0.18,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,vm,云服务器ECS(包月),i-wz9bmxe90fm6d12ar6yg,2021-08-11 17:42:01,后付费,,2021-08-14 00:00:00,0,0.01,0.01,,是,0.01,869,,,0.15,0.0015,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,vm,云服务器ECS(包月),i-wz9bjc7ctihwmv9weyfu,2021-07-27 14:43:53,后付费,,2021-08-18 00:00:00,9.577,9.52,9.52,,是,9.52,869,,,0.15,1.428,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,yundisk,云盘,d-wz9cp0s36fosdnm9cdjz,2019-01-22 13:11:30,后付费,,2021-08-26 00:00:00,3.528,3.45,3.45,,是,3.45,869,,,0.15,0.5175,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,eip,弹性公网IP（后付费）,eip-wz9j1ytkzuglibg7ei44f,2019-11-05 16:42:19,后付费,,2021-08-15 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,vm,云服务器ECS(包月),i-j6cc92rzs9l2wk23fdxv,2020-11-20 10:36:29,后付费,,2021-08-05 00:00:00,3.163,3.15,3.15,,是,3.15,869,,,0.15,0.4725,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,vm,云服务器ECS(包月),i-wz9bjc7ctihwmv9weyfu,2021-07-27 14:43:53,后付费,,2021-08-02 00:00:00,0.788,0.81,0.81,,是,0.81,869,,,0.15,0.1215,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,slb,传统型负载均衡CLB（按量付费）,lb-wz9ctfcnr88rua7t1uygj,2018-08-24 11:56:19,后付费,,2021-08-14 00:00:00,2.4,1.2,1.2,,是,1.2,869,,,0.15,0.18,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,yundisk,云盘,d-wz9c17sug1kwnri8jr8c,2018-06-29 14:06:25,后付费,,2021-08-13 00:00:00,1.764,1.76,1.76,,是,1.76,869,,,0.15,0.264,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,vm,云服务器ECS(包月),i-wz9j61rorpjypkmpayvi,2018-12-03 16:38:59,后付费,,2021-08-11 00:00:00,1.151,1.17,1.17,,是,1.17,869,,,0.15,0.1755,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,vm,云服务器ECS(包月),i-wz99qxmhk1htz947z5p7,2018-06-15 09:40:38,后付费,,2021-08-08 00:00:00,0.082,0.05,0.05,,是,0.05,869,,,0.15,0.0075,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,eip,弹性公网IP（后付费）,eip-wz9j1ytkzuglibg7ei44f,2019-11-05 16:42:19,后付费,,2021-08-21 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,210241340330455,vm,云服务器ECS(包月),i-wz9aig35m8hqli9eekz3,2018-02-24 13:38:14,续费,3月,2021-08-11 17:42:19,"1,473","1,473","1,473",,是,"1,473",869,,,0.15,220.95,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,nat_gw,NAT网关（按量付费）,ngw-wz9mv4ucw2l5tf0097ehw,2019-11-05 16:39:52,后付费,,2021-08-07 00:00:00,12,12,12,,是,12,869,,,0.15,1.8,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,yundisk,云盘,d-wz9e8grwnjzk1l8w5n0p,2019-01-18 16:04:05,后付费,,2021-08-21 00:00:00,3.528,3.41,3.41,,是,3.41,869,,,0.15,0.5115,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,vm,云服务器ECS(包月),i-wz99qxmhk1htz947z5p7,2018-06-15 09:40:38,后付费,,2021-08-27 00:00:00,0.157,0.17,0.17,,是,0.17,869,,,0.15,0.0255,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,yundisk,云盘,d-wz9cp0s36fosdnm9cdjz,2019-01-22 13:11:30,后付费,,2021-08-03 00:00:00,3.528,3.47,3.47,,是,3.47,869,,,0.15,0.5205,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,vm,云服务器ECS(包月),i-wz99qxmhk1htz947z5p7,2018-06-15 09:40:38,后付费,,2021-08-29 00:00:00,0.075,0.06,0.06,,是,0.06,869,,,0.15,0.009,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,nat_gw,NAT网关（按量付费）,ngw-wz9mv4ucw2l5tf0097ehw,2019-11-05 16:39:52,后付费,,2021-08-27 00:00:00,12,12,12,,是,12,869,,,0.15,1.8,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,vm,云服务器ECS(包月),i-wz9bjc7ctihwmv9weyfu,2021-07-27 14:43:53,后付费,,2021-08-19 00:00:00,10.123,10.11,10.11,,是,10.11,869,,,0.15,1.5165,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,210132526930455,rds,关系型数据库RDS(包月),rm-wz9icd85l8kbklqth,2018-02-24 13:41:01,升级,0月,2021-08-04 18:25:30,168.6,168.6,168.6,,是,168.6,869,,,0.15,25.29,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,vm,云服务器ECS(包月),i-wz934eutooi9bsbkprwc,2018-08-02 20:24:34,后付费,,2021-08-22 00:00:00,0,0.03,0.03,,是,0.03,869,,,0.15,0.0045,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,yundisk,云盘,d-wz9c17sug1kwnri8jr8c,2018-06-29 14:06:25,后付费,,2021-08-15 00:00:00,1.764,1.73,1.73,,是,1.73,869,,,0.15,0.2595,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,slb,传统型负载均衡CLB（按量付费）,lb-wz9id6f8zpvq3ygg97cxc,2019-05-17 16:02:30,后付费,,2021-08-04 00:00:00,14.174,14.05,14.05,,是,14.05,869,,,0.15,2.1075,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,vm,云服务器ECS(包月),i-wz94ic5duqqr1suueurm,2018-08-10 10:26:39,后付费,,2021-08-26 00:00:00,0.097,0.06,0.06,,是,0.06,869,,,0.15,0.009,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,eip,弹性公网IP（后付费）,eip-wz9j1ytkzuglibg7ei44f,2019-11-05 16:42:19,后付费,,2021-08-03 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,vm,云服务器ECS(包月),i-wz99qxmhk1htz947z5p7,2018-06-15 09:40:38,后付费,,2021-08-09 00:00:00,0.163,0.12,0.12,,是,0.12,869,,,0.15,0.018,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,slb,传统型负载均衡CLB（按量付费）,lb-wz9ctfcnr88rua7t1uygj,2018-08-24 11:56:19,后付费,,2021-08-15 00:00:00,2.4,1.2,1.2,,是,1.2,869,,,0.15,0.18,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,vm,云服务器ECS(包月),i-wz9bmxe90fm6d12ar6yg,2021-08-11 17:42:01,后付费,,2021-08-24 00:00:00,0,0.02,0.02,,是,0.02,869,,,0.15,0.003,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,nat_gw,NAT网关（按量付费）,ngw-wz9mv4ucw2l5tf0097ehw,2019-11-05 16:39:52,后付费,,2021-08-15 00:00:00,12,12,12,,是,12,869,,,0.15,1.8,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,yundisk,云盘,d-wz9e8grwnjzk1l8w5n0p,2019-01-18 16:04:05,后付费,,2021-08-17 00:00:00,3.528,3.38,3.38,,是,3.38,869,,,0.15,0.507,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,vm,云服务器ECS(包月),i-wz99qxmhk1htz947z5p7,2018-06-15 09:40:38,后付费,,2021-08-13 00:00:00,0.119,0.1,0.1,,是,0.1,869,,,0.15,0.015,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,slb,传统型负载均衡CLB（按量付费）,lb-wz9id6f8zpvq3ygg97cxc,2019-05-17 16:02:30,后付费,,2021-08-23 00:00:00,32.289,32.18,32.18,,是,32.18,869,,,0.15,4.827,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,vm,云服务器ECS(包月),i-wz99qxmhk1htz947z5p7,2018-06-15 09:40:38,后付费,,2021-08-20 00:00:00,0.089,0.03,0.03,,是,0.03,869,,,0.15,0.0045,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,yundisk,云盘,d-wz9cp0s36fosdnm9cdjz,2019-01-22 13:11:30,后付费,,2021-08-17 00:00:00,3.528,3.46,3.46,,是,3.46,869,,,0.15,0.519,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,vm,云服务器ECS(包月),i-wz9j61rorpjypkmpayvi,2018-12-03 16:38:59,后付费,,2021-08-13 00:00:00,0.931,0.9,0.9,,是,0.9,869,,,0.15,0.135,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,eip,弹性公网IP（后付费）,eip-wz9j1ytkzuglibg7ei44f,2019-11-05 16:42:19,后付费,,2021-08-06 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,slb,传统型负载均衡CLB（按量付费）,lb-wz9id6f8zpvq3ygg97cxc,2019-05-17 16:02:30,后付费,,2021-08-12 00:00:00,2.4,1.2,1.2,,是,1.2,869,,,0.15,0.18,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,vm,云服务器ECS(包月),i-wz976cryq7t5puz6qevl,2018-02-26 01:55:09,后付费,,2021-08-26 00:00:00,0.601,0.6,0.6,,是,0.6,869,,,0.15,0.09,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,vm,云服务器ECS(包月),i-wz94ic5duqqr1suueurm,2018-08-10 10:26:39,后付费,,2021-08-21 00:00:00,0.068,0.02,0.02,,是,0.02,869,,,0.15,0.003,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,yundisk,云盘,d-wz9c17sug1kwnri8jr8c,2018-06-29 14:06:25,后付费,,2021-08-08 00:00:00,1.764,1.81,1.81,,是,1.81,869,,,0.15,0.2715,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,slb,传统型负载均衡CLB（按量付费）,lb-wz9ctfcnr88rua7t1uygj,2018-08-24 11:56:19,后付费,,2021-08-21 00:00:00,2.4,1.2,1.2,,是,1.2,869,,,0.15,0.18,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,yundisk,云盘,d-wz9c17sug1kwnri8jr8c,2018-06-29 14:06:25,后付费,,2021-08-20 00:00:00,1.764,1.71,1.71,,是,1.71,869,,,0.15,0.2565,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,vm,云服务器ECS(包月),i-wz934eutooi9bsbkprwc,2018-08-02 20:24:34,后付费,,2021-08-30 00:00:00,0.012,0.01,0.01,,是,0.01,869,,,0.15,0.0015,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,yundisk,云盘,d-wz9cp0s36fosdnm9cdjz,2019-01-22 13:11:30,后付费,,2021-08-10 00:00:00,3.528,3.51,3.51,,是,3.51,869,,,0.15,0.5265,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,vm,云服务器ECS(包月),i-j6cc92rzs9l2wk23fdxv,2020-11-20 10:36:29,后付费,,2021-08-27 00:00:00,4.858,4.86,4.86,,是,4.86,869,,,0.15,0.729,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,vm,云服务器ECS(包月),i-wz9bmxe90fm6d12ar6yg,2021-08-11 17:42:01,后付费,,2021-08-12 00:00:00,0,0.01,0.01,,是,0.01,869,,,0.15,0.0015,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,eip,弹性公网IP（后付费）,eip-wz9jckj58ki962pkfh6pl,2018-08-24 12:00:27,后付费,,2021-08-14 00:00:00,1.053,0.95,0.95,,是,0.95,869,,,0.15,0.1425,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,nat_gw,NAT网关（按量付费）,ngw-wz9mv4ucw2l5tf0097ehw,2019-11-05 16:39:52,后付费,,2021-08-05 00:00:00,12,12,12,,是,12,869,,,0.15,1.8,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,eip,弹性公网IP（后付费）,eip-wz9j1ytkzuglibg7ei44f,2019-11-05 16:42:19,后付费,,2021-08-26 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,slb,传统型负载均衡CLB（按量付费）,lb-wz9id6f8zpvq3ygg97cxc,2019-05-17 16:02:30,后付费,,2021-08-12 00:00:00,12.379,12.27,12.27,,是,12.27,869,,,0.15,1.8405,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,eip,弹性公网IP（后付费）,eip-wz9jckj58ki962pkfh6pl,2018-08-24 12:00:27,后付费,,2021-08-01 00:00:00,1.257,1.16,1.16,,是,1.16,869,,,0.15,0.174,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,snapshot,快照,cn-shenzhen,2018-02-26 02:07:58,后付费,,2021-08-08 00:00:00,6.257148,6.24,6.24,,是,6.24,869,,,0.15,0.936,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,210081605900455,vm,云服务器ECS(包月),i-wz94ic5duqqr1suueurm,2018-08-10 10:26:39,续费,3月,2021-08-01 13:59:25,"1,122",960,960,,是,960,869,,,0.15,144,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,vm,云服务器ECS(包月),i-wz9j61rorpjypkmpayvi,2018-12-03 16:38:59,后付费,,2021-08-18 00:00:00,1.052,1.09,1.09,,是,1.09,869,,,0.15,0.1635,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,slb,传统型负载均衡CLB（按量付费）,lb-wz9ctfcnr88rua7t1uygj,2018-08-24 11:56:19,后付费,,2021-08-01 00:00:00,2.4,1.2,1.2,,是,1.2,869,,,0.15,0.18,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,eip,弹性公网IP（后付费）,eip-wz9jckj58ki962pkfh6pl,2018-08-24 12:00:27,后付费,,2021-08-04 00:00:00,2.3,2.19,2.19,,是,2.19,869,,,0.15,0.3285,否
1232614367799766,******,广州科铄软件科技有限公司,2018-02-23 14:46:39,,vm,云服务器ECS(包月),i-wz9bjc7ctihwmv9weyfu,2021-07-27 14:43:53,后付费,,2021-08-21 00:00:00,9.718,9.65,9.65,,是,9.65,869,,,0.15,1.4475,否
